timestamps,TP9,AF7,AF8,TP10,Right AUX
1743563101.516,-36.133,-27.344,-24.902,-25.391,0.000
1743563101.520,-34.180,-29.785,-26.367,-27.832,0.000
1743563101.524,-29.785,-28.809,-30.762,-33.691,0.000
1743563101.528,-30.762,-35.645,-28.320,-35.156,0.000
1743563101.532,0.000,-34.180,0.000,-34.180,0.000
1743563101.536,0.000,-31.250,0.000,-39.551,0.000
1743563101.539,0.000,-35.645,0.000,-36.621,0.000
1743563101.543,0.000,-33.691,0.000,-36.621,0.000
1743563101.547,0.000,-28.320,0.000,-35.156,0.000
1743563101.551,0.000,-23.926,0.000,-25.879,0.000
1743563101.555,0.000,-26.855,0.000,-27.832,0.000
1743563101.559,0.000,-34.668,0.000,-38.086,0.000
1743563101.563,0.000,-39.062,0.000,-43.457,0.000
1743563101.567,0.000,-29.785,0.000,-34.668,0.000
1743563101.571,0.000,-23.926,0.000,-26.855,0.000
1743563101.575,0.000,-33.691,0.000,-32.227,0.000
1743563101.579,-23.926,-35.156,-32.715,-24.414,0.000
1743563101.582,-10.254,-23.926,-25.879,-2.441,0.000
1743563101.586,-10.742,-18.555,-24.902,-9.277,0.000
1743563101.590,-20.996,-28.809,-39.551,-27.344,0.000
1743563101.594,-22.949,-27.832,-32.715,-20.996,0.000
1743563101.598,-18.555,-20.020,-21.973,-20.508,0.000
1743563101.602,-15.625,-24.414,-33.691,-29.785,0.000
1743563101.606,-20.996,-31.738,-48.828,-31.250,0.000
1743563101.610,-22.949,-31.738,-42.969,-28.320,0.000
1743563101.614,-18.555,-24.414,-21.973,-18.555,0.000
1743563101.618,-23.926,-22.461,-17.090,-18.555,0.000
1743563101.621,-30.273,-28.320,-23.438,-26.367,0.000
1743563101.625,-27.344,-30.273,-29.297,-32.227,0.000
1743563101.629,-30.273,-32.227,-37.598,-37.109,0.000
1743563101.633,-32.715,-32.227,-41.992,-37.598,0.000
1743563101.637,-22.461,-29.785,-31.250,-35.156,0.000
1743563101.641,-31.738,-31.738,-22.461,-37.109,0.000
1743563101.645,-34.180,-29.297,-23.438,-36.621,0.000
1743563101.649,-22.461,-26.855,-30.273,-25.391,0.000
1743563101.653,-21.973,-25.879,-28.320,-17.578,0.000
1743563101.657,-27.832,-30.762,-17.578,-24.902,0.000
1743563101.660,-33.203,-40.039,-14.648,-32.715,0.000
1743563101.664,-30.762,-42.969,-20.020,-34.180,0.000
1743563101.668,-28.320,-41.992,-27.832,-32.227,0.000
1743563101.672,-28.809,-34.668,-30.762,-33.691,0.000
1743563101.676,-25.391,-35.156,-36.621,-38.574,0.000
1743563101.680,-28.320,-41.992,-45.410,-44.434,0.000
1743563101.684,-33.203,-41.992,-39.551,-37.109,0.000
1743563101.688,-26.855,-31.250,-28.320,-27.344,0.000
1743563101.692,-19.043,-18.555,-31.250,-30.273,0.000
1743563101.696,-17.090,-21.973,-43.457,-35.156,0.000
1743563101.700,-20.508,-30.762,-33.203,-29.785,0.000
1743563101.703,-16.602,-25.879,-21.484,-18.555,0.000
1743563101.707,-15.137,-29.297,-32.227,-23.438,0.000
1743563101.711,-20.020,-38.574,-37.598,-33.203,0.000
1743563101.715,-28.320,-37.109,-35.156,-31.250,0.000
1743563101.719,-36.133,-37.109,-44.922,-25.879,0.000
1743563101.723,-31.738,-31.738,-45.410,-28.809,0.000
1743563101.727,-30.273,-31.738,-30.273,-33.691,0.000
1743563101.731,-35.645,-40.039,-36.621,-37.598,0.000
1743563101.735,-36.133,-40.039,-41.016,-33.203,0.000
1743563101.739,-35.156,-33.203,-27.344,-31.738,0.000
1743563101.743,-32.227,-38.086,-25.391,-29.785,0.000
1743563101.746,-26.855,-43.457,-30.273,-27.344,0.000
1743563101.750,-27.344,-37.109,-27.832,-33.203,0.000
1743563101.754,-27.344,-37.598,-22.949,-33.203,0.000
1743563101.758,-28.809,-38.574,-25.391,-28.809,0.000
1743563101.762,-19.531,-28.320,-31.250,-24.414,0.000
1743563101.766,-16.602,-21.973,-32.227,-20.996,0.000
1743563101.770,-33.203,-35.156,-26.367,-31.250,0.000
1743563101.774,-36.133,-41.992,-22.461,-33.691,0.000
1743563101.778,-27.832,-39.551,-17.090,-27.832,0.000
1743563101.782,-23.926,-29.785,-18.555,-24.414,0.000
1743563101.786,-16.602,-22.461,-27.832,-20.020,0.000
1743563101.789,-15.625,-27.344,-28.320,-19.531,0.000
1743563101.793,-17.090,-24.414,-21.973,-12.695,0.000
1743563101.797,-18.066,-17.578,-19.531,-5.371,0.000
1743563101.801,-26.855,-29.785,-31.738,-19.531,0.000
1743563101.805,-29.785,-34.180,-38.086,-26.367,0.000
1743563101.809,-28.320,-31.250,-37.109,-29.297,0.000
1743563101.813,-33.203,-29.785,-40.527,-32.715,0.000
1743563101.817,-35.156,-29.297,-40.039,-30.273,0.000
1743563101.821,-22.949,-29.297,-30.762,-25.391,0.000
1743563101.825,-23.438,-29.785,-16.113,-27.344,0.000
1743563101.828,-41.504,-34.180,-22.461,-37.109,0.000
1743563101.832,-35.645,-27.832,-27.344,-28.809,0.000
1743563101.836,-24.414,-21.973,-33.691,-24.414,0.000
1743563101.840,-35.156,-26.855,-41.992,-38.574,0.000
1743563101.844,-41.016,-32.715,-41.992,-38.086,0.000
1743563101.848,-33.203,-31.738,-40.039,-23.438,0.000
1743563101.852,-21.973,-21.484,-29.785,-19.531,0.000
1743563101.856,-12.207,-24.902,-21.484,-19.531,0.000
1743563101.860,-20.996,-30.762,-34.668,-22.461,0.000
1743563101.864,-32.715,-32.227,-45.410,-22.949,0.000
1743563101.868,-26.367,-35.645,-33.691,-21.973,0.000
1743563101.871,-22.949,-41.016,-26.367,-28.809,0.000
1743563101.875,-34.180,-41.992,-25.391,-30.273,0.000
1743563101.879,-32.715,-30.273,-32.715,-31.738,0.000
1743563101.883,-15.137,-23.926,-38.086,-24.414,0.000
1743563101.887,-13.184,-27.344,-32.227,-18.066,0.000
1743563101.891,-22.949,-37.109,-33.691,-22.949,0.000
1743563101.895,-15.137,-29.297,-27.832,-14.160,0.000
1743563101.899,-18.066,-25.879,-29.785,-25.879,0.000
1743563101.903,-17.578,-27.344,-36.621,-34.180,0.000
1743563101.907,-15.137,-21.484,-33.691,-23.926,0.000
1743563101.911,-22.461,-30.762,-39.062,-26.855,0.000
1743563101.914,-25.391,-41.992,-41.504,-27.832,0.000
1743563101.918,-29.297,-39.551,-32.227,-27.344,0.000
1743563101.922,-33.203,-37.598,-35.156,-29.297,0.000
1743563101.926,-35.156,-37.109,-36.621,-26.855,0.000
1743563101.930,-31.738,-31.250,-36.133,-27.832,0.000
1743563101.934,-20.508,-22.461,-37.109,-27.344,0.000
1743563101.938,-19.531,-21.484,-28.809,-20.508,0.000
1743563101.942,-28.320,-24.414,-25.879,-22.949,0.000
1743563101.946,-17.090,-18.555,-25.391,-23.926,0.000
1743563101.950,-12.207,-21.484,-34.180,-23.438,0.000
1743563101.954,-27.344,-28.809,-43.945,-27.832,0.000
1743563101.957,-23.438,-31.738,-35.645,-29.297,0.000
1743563101.961,-16.602,-30.273,-22.461,-22.949,0.000
1743563101.965,-23.926,-24.414,-14.160,-13.672,0.000
1743563101.969,-31.738,-21.484,-21.484,-17.090,0.000
1743563101.973,-29.297,-24.414,-26.855,-25.391,0.000
1743563101.977,-24.902,-30.762,-35.645,-26.855,0.000
1743563101.981,-34.668,-38.574,-32.715,-24.414,0.000
1743563101.985,-26.367,-33.691,-16.113,-20.996,0.000
1743563101.989,-13.184,-35.156,-19.043,-22.949,0.000
1743563101.993,-19.531,-36.621,-28.320,-25.391,0.000
1743563101.996,-20.508,-33.691,-25.391,-21.484,0.000
1743563102.000,0.000,-32.227,-25.391,-22.461,0.000
1743563102.004,0.000,-29.785,-30.762,-31.738,0.000
1743563102.008,0.000,-36.133,-26.855,-39.062,0.000
1743563102.012,0.000,-39.062,-15.625,-41.992,0.000
1743563102.016,0.000,-30.762,-21.484,-36.621,0.000
1743563102.020,0.000,-25.391,-43.457,-40.527,0.000
1743563102.024,0.000,-31.250,-45.898,-37.109,0.000
1743563102.028,0.000,-40.527,-35.156,-27.832,0.000
1743563102.032,0.000,-37.598,-27.832,-30.273,0.000
1743563102.035,0.000,-29.785,-31.738,-36.133,0.000
1743563102.039,0.000,-33.203,-35.645,-41.016,0.000
1743563102.043,0.000,-34.180,-33.691,-41.016,0.000
1743563102.047,-29.785,-18.066,-40.039,-38.574,0.000
1743563102.051,-31.738,-17.090,-40.039,-38.086,0.000
1743563102.055,-29.785,-25.879,-34.668,-38.086,0.000
1743563102.059,-30.762,-28.809,-39.551,-37.598,0.000
1743563102.063,-35.645,-27.832,-35.645,-36.621,0.000
1743563102.067,-38.574,-32.715,-34.180,-36.133,0.000
1743563102.071,-37.598,-33.691,-30.762,-30.273,0.000
1743563102.075,-34.668,-28.809,-28.809,-24.414,0.000
1743563102.078,-28.809,-33.691,-27.344,-29.785,0.000
1743563102.082,-26.855,-25.391,-21.973,-24.902,0.000
1743563102.086,-30.273,-31.250,-32.715,-23.438,0.000
1743563102.090,-36.621,-40.039,-42.480,-38.086,0.000
1743563102.094,-41.016,-35.156,-38.086,-42.480,0.000
1743563102.098,-46.387,-35.645,-36.133,-40.039,0.000
1743563102.102,-39.551,-35.645,-34.668,-34.180,0.000
1743563102.106,-35.156,-29.785,-26.367,-26.367,0.000
1743563102.110,-49.316,-27.344,-25.391,-27.832,0.000
1743563102.114,-46.387,-33.203,-23.438,-23.926,0.000
1743563102.118,-32.715,-27.344,-25.879,-21.484,0.000
1743563102.121,-29.785,-23.438,-34.668,-25.391,0.000
1743563102.125,-27.344,-29.297,-36.621,-27.344,0.000
1743563102.129,-15.625,-22.461,-30.762,-22.461,0.000
1743563102.133,-12.207,-18.555,-26.855,-20.020,0.000
1743563102.137,-19.043,-26.855,-29.785,-21.973,0.000
1743563102.141,-29.785,-24.902,-32.715,-22.461,0.000
1743563102.145,-36.621,-29.297,-33.203,-28.809,0.000
1743563102.149,-36.133,-34.180,-29.297,-29.785,0.000
1743563102.153,-33.691,-31.738,-23.438,-28.320,0.000
1743563102.157,-32.715,-28.320,-29.785,-30.762,0.000
1743563102.161,-35.156,-27.832,-29.297,-30.273,0.000
1743563102.164,-33.203,-30.762,-24.414,-26.855,0.000
1743563102.168,-24.902,-30.762,-30.762,-22.949,0.000
1743563102.172,-29.297,-34.180,-28.809,-25.391,0.000
1743563102.176,-47.852,-42.969,-29.785,-32.715,0.000
1743563102.180,-48.340,-51.270,-31.738,-30.762,0.000
1743563102.184,-40.039,-44.922,-28.809,-19.043,0.000
1743563102.188,-34.180,-35.156,-30.762,-20.020,0.000
1743563102.192,-32.227,-41.016,-32.715,-28.809,0.000
1743563102.196,-37.109,-43.457,-31.250,-23.926,0.000
1743563102.200,-44.922,-44.922,-34.668,-21.484,0.000
1743563102.203,-37.598,-36.621,-32.715,-17.578,0.000
1743563102.207,-31.738,-26.367,-21.973,-18.555,0.000
1743563102.211,-22.949,-23.438,-21.973,-23.438,0.000
1743563102.215,-22.461,-22.949,-34.668,-26.855,0.000
1743563102.219,-27.832,-26.855,-38.574,-31.738,0.000
1743563102.223,-21.484,-28.320,-38.086,-29.785,0.000
1743563102.227,-13.672,-30.273,-38.574,-27.344,0.000
1743563102.231,-11.230,-30.762,-35.645,-26.855,0.000
1743563102.235,-18.555,-29.785,-30.762,-32.715,0.000
1743563102.239,-21.484,-32.715,-25.391,-40.039,0.000
1743563102.243,-19.531,-29.785,-30.273,-37.598,0.000
1743563102.246,-31.738,-22.461,-29.785,-34.668,0.000
1743563102.250,-38.574,-20.996,-32.227,-34.668,0.000
1743563102.254,-36.621,-18.555,-38.574,-46.387,0.000
1743563102.258,-31.250,-18.555,-35.156,-53.223,0.000
1743563102.262,-28.320,-27.832,-37.109,-45.898,0.000
1743563102.266,-34.180,-27.344,-36.133,-40.527,0.000
1743563102.270,-37.109,-29.785,-34.180,-37.109,0.000
1743563102.274,-35.645,-37.598,-44.922,-36.133,0.000
1743563102.278,-27.344,-32.227,-38.086,-37.109,0.000
1743563102.282,-20.020,-27.344,-26.367,-33.691,0.000
1743563102.286,-25.391,-28.809,-26.855,-33.691,0.000
1743563102.289,-36.133,-29.785,-25.391,-38.574,0.000
1743563102.293,-34.668,-27.344,-31.250,-36.133,0.000
1743563102.297,-33.691,-32.715,-39.062,-38.086,0.000
1743563102.301,-34.180,-37.109,-37.598,-42.480,0.000
1743563102.305,-24.902,-33.203,-30.762,-42.969,0.000
1743563102.309,-29.297,-33.691,-29.297,-46.387,0.000
1743563102.313,-28.320,-29.297,-24.902,-43.457,0.000
1743563102.317,-21.973,-21.484,-20.508,-31.738,0.000
1743563102.321,-33.203,-25.879,-30.273,-39.551,0.000
1743563102.325,-40.039,-32.715,-37.109,-41.504,0.000
1743563102.329,-36.621,-28.320,-40.527,-35.645,0.000
1743563102.332,-38.086,-24.414,-41.504,-46.875,0.000
1743563102.336,-43.457,-32.227,-32.227,-47.363,0.000
1743563102.340,-38.086,-31.250,-29.785,-40.039,0.000
1743563102.344,-32.715,-22.949,-27.832,-42.969,0.000
1743563102.348,-35.645,-20.508,-24.414,-41.504,0.000
1743563102.352,-29.785,-26.855,-25.391,-38.086,0.000
1743563102.356,-25.391,-27.832,-25.391,-34.668,0.000
1743563102.360,-25.391,-22.949,-22.461,-27.832,0.000
1743563102.364,-23.438,-26.855,-22.461,-19.531,0.000
1743563102.367,-30.273,-26.855,-33.203,-21.484,0.000
1743563102.371,-24.902,-23.926,-29.297,-28.809,0.000
1743563102.375,-17.090,-27.344,-20.508,-24.902,0.000
1743563102.379,-22.949,-32.715,-32.715,-25.391,0.000
1743563102.383,-16.602,-21.973,-33.203,-20.508,0.000
1743563102.387,-21.484,-25.391,-29.297,-23.438,0.000
1743563102.391,-24.414,-34.668,-30.273,-28.809,0.000
1743563102.395,-23.926,-28.809,-29.785,-30.762,0.000
1743563102.399,-29.785,-32.715,-35.645,-33.691,0.000
1743563102.403,-28.809,-41.016,-32.715,-30.762,0.000
1743563102.407,-22.461,-36.621,-25.391,-27.832,0.000
1743563102.410,-13.672,-29.297,-22.949,-22.949,0.000
1743563102.414,-7.324,-23.926,-15.625,-16.602,0.000
1743563102.418,-16.602,-27.344,-25.391,-18.555,0.000
1743563102.422,-28.320,-25.391,-35.645,-19.531,0.000
1743563102.426,-30.273,-28.320,-35.645,-20.020,0.000
1743563102.430,-36.133,-32.227,-34.668,-19.531,0.000
1743563102.434,-35.156,-26.367,-28.809,-17.090,0.000
1743563102.438,-23.926,-26.855,-34.180,-10.254,0.000
1743563102.442,-18.555,-31.738,-41.016,-9.766,0.000
1743563102.446,-15.625,-31.738,-31.250,-16.602,0.000
1743563102.450,-15.625,-28.809,-22.461,-16.113,0.000
1743563102.453,-13.672,-29.297,-23.438,-18.066,0.000
1743563102.457,-7.324,-38.086,-33.203,-22.949,0.000
1743563102.461,-24.414,-36.133,-38.086,-25.879,0.000
1743563102.465,-31.250,-24.902,-29.297,-20.996,0.000
1743563102.469,-20.020,-20.996,-19.531,-13.672,0.000
1743563102.473,-23.926,-31.738,-23.438,-20.996,0.000
1743563102.477,-32.715,-41.016,-34.668,-32.715,0.000
1743563102.481,-38.086,-37.109,-36.133,-32.227,0.000
1743563102.485,-40.039,-34.668,-39.551,-29.297,0.000
1743563102.489,-29.785,-33.691,-44.434,-21.484,0.000
1743563102.493,-32.715,-37.109,-35.645,-24.414,0.000
1743563102.496,-34.668,-37.109,-22.461,-33.691,0.000
1743563102.500,-28.809,-32.715,-27.344,-28.320,0.000
1743563102.504,-34.180,-40.039,-38.086,-25.391,0.000
1743563102.508,-32.227,-34.180,-29.785,-21.973,0.000
1743563102.512,-26.367,-26.367,-25.391,-19.043,0.000
1743563102.516,-25.879,-31.738,-25.391,-20.508,0.000
1743563102.520,-22.461,-35.645,-28.320,-26.367,0.000
1743563102.524,-20.508,-32.715,-32.227,-28.320,0.000
1743563102.528,-18.066,-24.414,-29.297,-26.855,0.000
1743563102.532,-20.508,-25.391,-35.645,-28.809,0.000
1743563102.535,-29.297,-28.320,-43.945,-28.320,0.000
1743563102.539,-26.855,-27.832,-41.504,-20.020,0.000
1743563102.543,-20.996,-31.250,-39.551,-20.996,0.000
1743563102.547,-21.484,-24.414,-25.391,-17.578,0.000
1743563102.551,-24.902,-29.297,-19.043,-18.066,0.000
1743563102.555,-30.762,-36.621,-28.320,-27.832,0.000
1743563102.559,-33.203,-35.645,-25.879,-30.273,0.000
1743563102.563,-28.320,-40.039,-32.227,-30.273,0.000
1743563102.567,-22.461,-35.156,-32.715,-28.809,0.000
1743563102.571,-35.156,-36.133,-27.344,-29.785,0.000
1743563102.575,-46.875,-40.527,-29.785,-35.645,0.000
1743563102.578,-37.109,-29.297,-35.156,-35.156,0.000
1743563102.582,-26.367,-20.996,-35.645,-31.738,0.000
1743563102.586,-16.113,-17.578,-29.785,-16.602,0.000
1743563102.590,-15.137,-20.996,-37.109,-16.113,0.000
1743563102.594,-30.273,-28.320,-36.621,-24.902,0.000
1743563102.598,-26.855,-29.297,-24.902,-19.531,0.000
1743563102.602,-22.949,-31.250,-23.438,-17.578,0.000
1743563102.606,-35.645,-40.527,-25.391,-24.902,0.000
1743563102.610,-31.738,-39.062,-23.438,-29.785,0.000
1743563102.614,-26.367,-30.273,-19.531,-23.926,0.000
1743563102.618,-29.297,-28.809,-24.414,-21.484,0.000
1743563102.621,-29.297,-29.785,-25.879,-24.414,0.000
1743563102.625,-21.973,-25.879,-20.020,-19.531,0.000
1743563102.629,-17.090,-19.043,-14.648,-10.254,0.000
1743563102.633,-26.855,-27.832,-21.484,-15.137,0.000
1743563102.637,-32.227,-36.133,-27.344,-23.926,0.000
1743563102.641,-29.785,-35.156,-28.320,-30.762,0.000
1743563102.645,-35.156,-33.203,-27.344,-31.738,0.000
1743563102.649,-40.039,-33.203,-26.855,-28.320,0.000
1743563102.653,-40.039,-35.645,-24.414,-24.902,0.000
1743563102.657,-45.410,-38.574,-27.344,-39.551,0.000
1743563102.661,-57.617,-41.016,-26.855,-58.594,0.000
1743563102.664,-54.688,-34.668,-20.020,-55.664,0.000
1743563102.668,-54.199,-28.320,-19.531,-54.199,0.000
1743563102.672,-72.266,-33.203,-20.996,-63.965,0.000
1743563102.676,-77.637,-36.133,-23.926,-64.453,0.000
1743563102.680,-78.125,-32.227,-25.391,-67.383,0.000
1743563102.684,-77.637,-33.691,-21.973,-73.730,0.000
1743563102.688,-82.031,-41.992,-28.320,-83.984,0.000
1743563102.692,-93.750,-37.109,-32.227,-93.262,0.000
1743563102.696,-86.914,-28.320,-30.762,-100.098,0.000
1743563102.699,-84.961,-28.320,-27.832,-104.980,0.000
1743563102.703,-90.332,-26.367,-29.785,-112.305,0.000
1743563102.707,-88.867,-22.949,-25.879,-114.258,0.000
1743563102.711,-95.215,-23.926,-23.926,-120.117,0.000
1743563102.715,-102.051,-24.414,-35.645,-124.512,0.000
1743563102.719,-108.398,-29.785,-41.992,-126.465,0.000
1743563102.723,-111.816,-31.738,-40.527,-126.465,0.000
1743563102.727,-107.910,-23.438,-36.621,-116.211,0.000
1743563102.731,-113.770,-27.344,-39.551,-120.117,0.000
1743563102.735,-121.582,-34.180,-45.410,-131.836,0.000
1743563102.739,-104.980,-16.113,-42.480,-128.906,0.000
1743563102.742,-100.586,-5.859,-46.387,-132.324,0.000
1743563102.746,-110.840,-18.066,-49.316,-140.137,0.000
1743563102.750,-109.863,-26.367,-44.434,-136.719,0.000
1743563102.754,-104.004,-23.438,-38.574,-123.535,0.000
1743563102.758,-101.074,-30.273,-40.039,-112.793,0.000
1743563102.762,-94.238,-38.574,-41.504,-105.469,0.000
1743563102.766,-74.219,-33.203,-39.062,-82.031,0.000
1743563102.770,-56.152,-28.809,-43.945,-58.105,0.000
1743563102.774,-51.270,-34.668,-41.992,-50.781,0.000
1743563102.778,-43.457,-27.832,-29.785,-41.992,0.000
1743563102.782,-32.715,-15.625,-22.949,-30.273,0.000
1743563102.785,-33.691,-28.809,-28.320,-31.738,0.000
1743563102.789,-30.762,-41.504,-37.598,-33.203,0.000
1743563102.793,-18.066,-41.016,-31.250,-19.043,0.000
1743563102.797,-0.488,-30.762,-21.973,-5.371,0.000
1743563102.801,3.418,-30.762,-34.180,-10.254,0.000
1743563102.805,0.000,-38.086,-43.457,-12.207,0.000
1743563102.809,-2.441,-36.621,-31.250,-5.371,0.000
1743563102.813,-4.395,-40.039,-26.855,-5.371,0.000
1743563102.817,-1.465,-35.156,-27.832,4.395,0.000
1743563102.821,-7.324,-28.320,-33.691,15.137,0.000
1743563102.825,-5.371,-33.203,-43.945,10.742,0.000
1743563102.828,3.418,-26.367,-32.227,8.789,0.000
1743563102.832,5.371,-26.855,-28.809,4.395,0.000
1743563102.836,7.812,-29.297,-24.902,3.906,0.000
1743563102.840,-1.953,-27.832,-22.949,12.207,0.000
1743563102.844,-8.789,-33.691,-34.668,13.672,0.000
1743563102.848,-8.301,-34.668,-31.738,6.348,0.000
1743563102.852,-7.324,-37.109,-27.832,7.324,0.000
1743563102.856,-11.230,-37.109,-29.785,8.789,0.000
1743563102.860,-13.672,-37.109,-28.320,10.254,0.000
1743563102.864,-11.719,-40.039,-28.809,9.766,0.000
1743563102.867,-9.277,-32.227,-21.484,9.766,0.000
1743563102.871,-6.348,-27.344,-16.602,11.230,0.000
1743563102.875,-20.508,-37.598,-20.508,2.930,0.000
1743563102.879,-24.902,-36.133,-30.273,-7.324,0.000
1743563102.883,-25.391,-26.855,-32.227,-7.812,0.000
1743563102.887,-22.461,-19.043,-25.391,-0.488,0.000
1743563102.891,-11.719,-20.020,-18.066,9.766,0.000
1743563102.895,-9.277,-27.344,-15.625,7.812,0.000
1743563102.899,-18.066,-37.109,-21.973,4.395,0.000
1743563102.903,-13.672,-39.551,-18.066,12.207,0.000
1743563102.907,-1.953,-29.297,-15.625,16.113,0.000
1743563102.910,-7.324,-31.738,-20.996,11.719,0.000
1743563102.914,-13.184,-38.574,-24.902,8.301,0.000
1743563102.918,-7.812,-31.250,-30.762,1.953,0.000
1743563102.922,0.977,-20.020,-28.809,6.348,0.000
1743563102.926,-9.277,-32.715,-37.598,-5.859,0.000
1743563102.930,-12.207,-34.180,-40.527,-13.184,0.000
1743563102.934,1.953,-18.555,-39.062,-9.277,0.000
1743563102.938,7.324,-16.113,-35.156,-10.254,0.000
1743563102.942,-6.348,-23.926,-32.715,-11.230,0.000
1743563102.946,-20.996,-36.133,-30.273,-13.672,0.000
1743563102.950,-22.461,-37.598,-20.020,-9.277,0.000
1743563102.953,-18.555,-35.156,-15.137,-2.441,0.000
1743563102.957,-24.414,-41.504,-26.855,-6.348,0.000
1743563102.961,-29.297,-42.969,-32.227,-14.160,0.000
1743563102.965,-24.902,-37.109,-30.273,-13.184,0.000
1743563102.969,-26.367,-37.598,-34.668,-10.254,0.000
1743563102.973,-22.949,-37.109,-39.551,-15.137,0.000
1743563102.977,-18.066,-30.762,-34.668,-13.672,0.000
1743563102.981,-20.508,-28.320,-32.715,-11.719,0.000
1743563102.985,-15.137,-24.414,-30.273,-1.465,0.000
1743563102.989,-13.184,-28.320,-20.020,-1.465,0.000
1743563102.993,-16.602,-28.320,-25.879,-14.160,0.000
1743563102.996,-21.484,-24.902,-36.621,-13.672,0.000
1743563103.000,-26.855,-33.691,-38.086,-23.926,0.000
1743563103.004,-20.020,-38.086,-30.273,-27.832,0.000
1743563103.008,-19.043,-36.621,-31.250,-20.508,0.000
1743563103.012,-20.508,-36.621,-49.805,-20.508,0.000
1743563103.016,-18.555,-31.250,-47.852,-18.555,0.000
1743563103.020,-19.531,-29.785,-35.156,-16.602,0.000
1743563103.024,-19.531,-33.203,-35.645,-21.973,0.000
1743563103.028,-15.625,-31.738,-32.715,-22.461,0.000
1743563103.032,-17.578,-27.344,-27.832,-19.531,0.000
1743563103.035,-22.949,-29.785,-31.250,-24.414,0.000
1743563103.039,-19.043,-36.621,-34.180,-26.855,0.000
1743563103.043,-15.137,-29.297,-33.691,-25.391,0.000
1743563103.047,-18.555,-26.855,-28.320,-21.973,0.000
1743563103.051,-22.949,-38.086,-31.250,-25.879,0.000
1743563103.055,-13.184,-32.715,-33.691,-20.508,0.000
1743563103.059,-15.137,-23.438,-35.645,-12.207,0.000
1743563103.063,-18.066,-25.391,-36.621,-9.766,0.000
1743563103.067,-2.930,-18.555,-24.902,-2.441,0.000
1743563103.071,-5.371,-20.996,-20.508,-9.277,0.000
1743563103.074,-16.113,-25.391,-27.832,-15.625,0.000
1743563103.078,-16.602,-29.297,-34.180,-14.648,0.000
1743563103.082,-19.043,-31.250,-37.109,-17.578,0.000
1743563103.086,-26.367,-27.832,-31.250,-23.438,0.000
1743563103.090,-31.250,-27.832,-29.297,-29.297,0.000
1743563103.094,-27.344,-27.832,-29.297,-24.902,0.000
1743563103.098,-26.367,-27.832,-21.973,-18.066,0.000
1743563103.102,-26.367,-27.344,-25.391,-27.832,0.000
1743563103.106,-20.996,-26.367,-31.738,-29.785,0.000
1743563103.110,-14.160,-22.949,-26.367,-19.531,0.000
1743563103.114,-17.090,-27.832,-30.273,-15.137,0.000
1743563103.117,-18.555,-28.320,-30.762,-11.230,0.000
1743563103.121,-10.742,-27.344,-21.973,-9.766,0.000
1743563103.125,-11.230,-33.691,-21.973,-8.789,0.000
1743563103.129,-11.230,-39.551,-30.273,-4.883,0.000
1743563103.133,-4.395,-31.738,-31.250,-7.324,0.000
1743563103.137,-8.301,-28.320,-24.414,-16.113,0.000
1743563103.141,-15.137,-22.949,-15.625,-15.625,0.000
1743563103.145,-14.160,-13.672,-23.438,-14.160,0.000
1743563103.149,-11.719,-14.160,-25.879,-10.742,0.000
1743563103.153,-23.438,-23.926,-25.879,-24.902,0.000
1743563103.157,-24.414,-35.156,-33.203,-39.062,0.000
1743563103.160,-15.137,-30.762,-29.297,-24.414,0.000
1743563103.164,-16.113,-21.973,-24.414,-18.555,0.000
1743563103.168,-24.902,-26.367,-28.809,-25.391,0.000
1743563103.172,-31.250,-39.062,-29.785,-17.090,0.000
1743563103.176,-26.367,-35.645,-22.461,-10.254,0.000
1743563103.180,-23.926,-30.762,-20.020,-10.742,0.000
1743563103.184,-33.203,-39.062,-27.832,-18.066,0.000
1743563103.188,-33.203,-29.785,-20.508,-20.020,0.000
1743563103.192,-24.902,-22.461,-8.301,-20.508,0.000
1743563103.196,-22.461,-31.250,-18.555,-32.227,0.000
1743563103.200,-20.996,-30.762,-26.855,-29.785,0.000
1743563103.203,-24.414,-31.250,-25.879,-29.297,0.000
1743563103.207,-25.391,-33.203,-24.902,-30.762,0.000
1743563103.211,-30.273,-26.855,-27.832,-23.438,0.000
1743563103.215,-29.297,-21.484,-28.809,-21.973,0.000
1743563103.219,-22.949,-27.832,-23.926,-23.438,0.000
1743563103.223,-20.508,-35.645,-23.926,-23.926,0.000
1743563103.227,-16.602,-29.297,-18.555,-20.508,0.000
1743563103.231,-12.695,-24.414,-13.184,-21.973,0.000
1743563103.235,-16.113,-32.227,-20.996,-27.832,0.000
1743563103.239,-17.090,-26.367,-13.672,-27.344,0.000
1743563103.242,-18.555,-27.344,-14.160,-20.996,0.000
1743563103.246,-26.855,-38.086,-27.832,-28.809,0.000
1743563103.250,-28.320,-31.738,-35.645,-41.016,0.000
1743563103.254,-23.926,-16.602,-37.598,-37.109,0.000
1743563103.258,-30.762,-23.438,-38.574,-40.039,0.000
1743563103.262,-31.738,-29.297,-45.410,-37.109,0.000
1743563103.266,-23.438,-24.902,-38.086,-20.508,0.000
1743563103.270,-25.391,-29.785,-28.320,-19.043,0.000
1743563103.274,-30.762,-39.551,-26.367,-24.902,0.000
1743563103.278,-37.598,-40.527,-28.809,-21.973,0.000
